"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_biotype","description"
"MIR3199-2",0.00785540870991928,0,3.60898135227925,0,1,NA,"miRNA","microRNA 3199-2 [Source:HGNC Symbol;Acc:HGNC:38205]"
"SPRR5",0,NA,NA,NA,NA,NA,"protein_coding","small proline rich protein 5 [Source:HGNC Symbol;Acc:HGNC:53428]"
"MIR550B1",0,NA,NA,NA,NA,NA,"miRNA","microRNA 550b-1 [Source:HGNC Symbol;Acc:HGNC:38992]"
"MIR1245B",0.0495555106741887,0.394001573625065,3.60488936550941,0.109296439828297,0.912967370285852,NA,"miRNA","microRNA 1245b [Source:HGNC Symbol;Acc:HGNC:41794]"
"MIR384",0,NA,NA,NA,NA,NA,"miRNA","microRNA 384 [Source:HGNC Symbol;Acc:HGNC:31878]"
"CCDC201",0,NA,NA,NA,NA,NA,"protein_coding","coiled-coil domain containing 201 [Source:HGNC Symbol;Acc:HGNC:54081]"
"FAM237B",0.0181525340940505,0.209680732247824,3.6090715866606,0.0580982469349789,0.953670370779524,NA,"protein_coding","family with sequence similarity 237 member B [Source:HGNC Symbol;Acc:HGNC:53217]"
"TEX54",0.0141309137130965,-0.0129529136803611,3.60896606341509,-0.00358909267994169,0.997136324511499,NA,"protein_coding","testis expressed 54 [Source:HGNC Symbol;Acc:HGNC:53729]"
"MIR4275",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4275 [Source:HGNC Symbol;Acc:HGNC:38293]"
"MIR3914-2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3914-2 [Source:HGNC Symbol;Acc:HGNC:38975]"
"MIR376C",0.220949670956812,-0.0442448454586558,3.6078449291289,-0.0122635108569754,0.990215379284145,NA,"miRNA","microRNA 376c [Source:HGNC Symbol;Acc:HGNC:31782]"
"MIR7978",0.011856958429763,-0.0542809481792184,3.60882010248929,-0.0150411898176295,0.987999319370561,NA,"miRNA","microRNA 7978 [Source:HGNC Symbol;Acc:HGNC:50113]"
"SMIM33",0,NA,NA,NA,NA,NA,"protein_coding","small integral membrane protein 33 [Source:HGNC Symbol;Acc:HGNC:53645]"
"MIR524",0,NA,NA,NA,NA,NA,"miRNA","microRNA 524 [Source:HGNC Symbol;Acc:HGNC:32110]"
"MIR4256",0.00691180950325664,0,3.60914904637802,0,1,NA,"miRNA","microRNA 4256 [Source:HGNC Symbol;Acc:HGNC:38388]"
"TEX52",0,NA,NA,NA,NA,NA,"protein_coding","testis expressed 52 [Source:HGNC Symbol;Acc:HGNC:53643]"
"MIR4272",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4272 [Source:HGNC Symbol;Acc:HGNC:38303]"
"MIR4520-2",0.0341360413329648,0.157019808259529,3.6086503244672,0.0435120596736433,0.965293351402206,NA,"miRNA","microRNA 4520-2 [Source:HGNC Symbol;Acc:HGNC:41839]"
"MIR103B2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 103b-2 [Source:HGNC Symbol;Acc:HGNC:35385]"
"CTXND2",0,NA,NA,NA,NA,NA,"protein_coding","cortexin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:53440]"
"MIR6860",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6860 [Source:HGNC Symbol;Acc:HGNC:50086]"
"MIR6841",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6841 [Source:HGNC Symbol;Acc:HGNC:50070]"
"FAM240B",0,NA,NA,NA,NA,NA,"protein_coding","family with sequence similarity 240 member B [Source:HGNC Symbol;Acc:HGNC:53430]"
"MIR518D",0,NA,NA,NA,NA,NA,"miRNA","microRNA 518d [Source:HGNC Symbol;Acc:HGNC:32121]"
"MIR7977",0,NA,NA,NA,NA,NA,"miRNA","microRNA 7977 [Source:HGNC Symbol;Acc:HGNC:49969]"
"MIR4536-1",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4536-1 [Source:HGNC Symbol;Acc:HGNC:41730]"
"MIR219B",0.0732600475722654,-0.0723097727345974,3.60879639060783,-0.0200370885214774,0.984013786136386,NA,"miRNA","microRNA 219b [Source:HGNC Symbol;Acc:HGNC:41823]"
"MIR3119-1",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3119-1 [Source:HGNC Symbol;Acc:HGNC:38253]"
"MIR4320",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4320 [Source:HGNC Symbol;Acc:HGNC:38369]"
"MIR6511B2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6511b-2 [Source:HGNC Symbol;Acc:HGNC:50230]"
"MIR3910-2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3910-2 [Source:HGNC Symbol;Acc:HGNC:38952]"
"MIR3977",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3977 [Source:HGNC Symbol;Acc:HGNC:41721]"
"CFAP97D2",0,NA,NA,NA,NA,NA,"protein_coding","CFAP97 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:53789]"
"MIR451B",0,NA,NA,NA,NA,NA,"miRNA","microRNA 451b [Source:HGNC Symbol;Acc:HGNC:41655]"
"CNTNAP3C",0,NA,NA,NA,NA,NA,"protein_coding","contactin associated protein family member 3C [Source:HGNC Symbol;Acc:HGNC:53878]"
"MIR3688-2",0.043772626996091,0.341170562748975,3.60696036806922,0.0945867234276272,0.924643095721741,NA,"miRNA","microRNA 3688-2 [Source:HGNC Symbol;Acc:HGNC:41735]"
"MIR4524A",0.738807292103926,1.82298341999,0.705259066035127,2.58484223427083,0.0097423564526498,0.0304532702276225,"miRNA","microRNA 4524a [Source:HGNC Symbol;Acc:HGNC:41771]"
"MIR4659B",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4659b [Source:HGNC Symbol;Acc:HGNC:41530]"
"MIR7515",0,NA,NA,NA,NA,NA,"miRNA","microRNA 7515 [Source:HGNC Symbol;Acc:HGNC:49839]"
"MIR3662",0.272270855059213,0.0523599850009084,1.66311132360031,0.031483151042204,0.974884229005009,NA,"miRNA","microRNA 3662 [Source:HGNC Symbol;Acc:HGNC:38983]"
"MIR1910",0.0156993551582156,0.574414107977218,3.60742028827077,0.159231268351203,0.873486669549946,NA,"miRNA","microRNA 1910 [Source:HGNC Symbol;Acc:HGNC:35394]"
"MIR6874",0.0589710324303684,-0.518915522475855,3.11998369116471,-0.166319947102717,0.867905169149349,NA,"miRNA","microRNA 6874 [Source:HGNC Symbol;Acc:HGNC:50146]"
"MIR4278",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4278 [Source:HGNC Symbol;Acc:HGNC:38243]"
"CCDC195",0.0300643983852519,-0.109581183075964,3.60734727862263,-0.030377220326235,0.975766212016594,NA,"protein_coding","coiled-coil domain containing 195 [Source:HGNC Symbol;Acc:HGNC:53441]"
"MIR1244-3",0.193884192283118,-0.42293190523147,0.895171741062111,-0.472458954892462,0.636599232196382,NA,"miRNA","microRNA 1244-3 [Source:HGNC Symbol;Acc:HGNC:38390]"
"CSNKA2IP",0.00623775312620271,0,3.6091543787896,0,1,NA,"protein_coding","casein kinase 2 subunit alpha' interacting protein [Source:HGNC Symbol;Acc:HGNC:53637]"
"MIR1321",0,NA,NA,NA,NA,NA,"miRNA","microRNA 1321 [Source:HGNC Symbol;Acc:HGNC:35373]"
"SPEM3",0,NA,NA,NA,NA,NA,"protein_coding","SPEM family member 3 [Source:HGNC Symbol;Acc:HGNC:53651]"
"MIR499B",0.0853626923286741,0.414156926967469,2.04315107814864,0.202704993965864,0.839365619593539,NA,"miRNA","microRNA 499b [Source:HGNC Symbol;Acc:HGNC:41640]"
"MIR486-2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 486-2 [Source:HGNC Symbol;Acc:HGNC:50213]"
"MIR523",0,NA,NA,NA,NA,NA,"miRNA","microRNA 523 [Source:HGNC Symbol;Acc:HGNC:32103]"
"MIR550B2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 550b-2 [Source:HGNC Symbol;Acc:HGNC:38910]"
"HSFX4",0.0399580034902745,0.597656088267353,3.6076348507775,0.16566424069735,0.868421188919134,NA,"protein_coding","heat shock transcription factor family, X-linked member 4 [Source:HGNC Symbol;Acc:HGNC:52398]"
"MIR4454",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4454 [Source:HGNC Symbol;Acc:HGNC:41553]"
"MIR3130-1",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3130-1 [Source:HGNC Symbol;Acc:HGNC:38275]"
"MIR6863",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6863 [Source:HGNC Symbol;Acc:HGNC:49942]"
"FAM240A",0.00533156080819886,-0.102170761274247,3.60893766525914,-0.0283104810198794,0.977414521306428,NA,"protein_coding","family with sequence similarity 240 member A [Source:HGNC Symbol;Acc:HGNC:52390]"
"MIR6828",0.213039448077922,0.284296146310988,1.37011970913743,0.207497304370557,0.835621497665603,NA,"miRNA","microRNA 6828 [Source:HGNC Symbol;Acc:HGNC:50057]"
"MIR1244-4",0.0441182567993602,0.0971871823980855,2.87603306095918,0.0337920949927025,0.97304293962916,NA,"miRNA","microRNA 1244-4 [Source:HGNC Symbol;Acc:HGNC:50831]"
"MIR1279",0.00456441122106642,0,3.60914904645055,0,1,NA,"miRNA","microRNA 1279 [Source:HGNC Symbol;Acc:HGNC:35357]"
"MIR6079",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6079 [Source:HGNC Symbol;Acc:HGNC:50114]"
"MIR3529",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3529 [Source:HGNC Symbol;Acc:HGNC:41564]"
"MIR4501",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4501 [Source:HGNC Symbol;Acc:HGNC:41650]"
"MIR518C",0,NA,NA,NA,NA,NA,"miRNA","microRNA 518c [Source:HGNC Symbol;Acc:HGNC:32109]"
"MIR7153",0,NA,NA,NA,NA,NA,"miRNA","microRNA 7153 [Source:HGNC Symbol;Acc:HGNC:50190]"
"MIR6086",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6086 [Source:HGNC Symbol;Acc:HGNC:49986]"
"ZNF511-PRAP1",0,NA,NA,NA,NA,NA,"protein_coding","ZNF511-PRAP1 readthrough [Source:HGNC Symbol;Acc:HGNC:38088]"
"MIR3160-2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3160-2 [Source:HGNC Symbol;Acc:HGNC:38192]"
"MIR1244-2",9.58916254515193,0.120526219709584,0.210032905287866,0.573844462820687,0.566073057758328,0.703384477238351,"miRNA","microRNA 1244-2 [Source:HGNC Symbol;Acc:HGNC:38321]"
"MIR5681B",0,NA,NA,NA,NA,NA,"miRNA","microRNA 5681b [Source:HGNC Symbol;Acc:HGNC:43538]"
"MIR7157",0,NA,NA,NA,NA,NA,"miRNA","microRNA 7157 [Source:HGNC Symbol;Acc:HGNC:50010]"
"MIR1302-1",0,NA,NA,NA,NA,NA,"miRNA","microRNA 1302-1 [Source:HGNC Symbol;Acc:HGNC:35293]"
"MIR941-3",0,NA,NA,NA,NA,NA,"miRNA","microRNA 941-3 [Source:HGNC Symbol;Acc:HGNC:33686]"
"MIR3975",0.407976003338054,0.656817005522578,1.06583506623186,0.616246384015755,0.537731919320839,NA,"miRNA","microRNA 3975 [Source:HGNC Symbol;Acc:HGNC:41613]"
"LITAFD",0,NA,NA,NA,NA,NA,"protein_coding","LITAF domain containing [Source:HGNC Symbol;Acc:HGNC:53927]"
"MIR3150A",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3150a [Source:HGNC Symbol;Acc:HGNC:38362]"
"MIR3926-2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3926-2 [Source:HGNC Symbol;Acc:HGNC:38883]"
"PRRT1B",0,NA,NA,NA,NA,NA,"protein_coding","proline rich transmembrane protein 1B [Source:HGNC Symbol;Acc:HGNC:53642]"
"TCAF2C",0.0236405391329528,0.0442841807396058,3.60881240295275,0.012271122960942,0.990209306160896,NA,"protein_coding","TRPM8 channel associated factor 2C [Source:HGNC Symbol;Acc:HGNC:53641]"
"MIR4317",0.00250495660783145,0.207205073854059,3.60903130262104,0.057412933410574,0.954216260624992,NA,"miRNA","microRNA 4317 [Source:HGNC Symbol;Acc:HGNC:38260]"
"MIR374C",0.00785540870991928,0,3.60898135227925,0,1,NA,"miRNA","microRNA 374c [Source:HGNC Symbol;Acc:HGNC:38907]"
"MIR520F",0,NA,NA,NA,NA,NA,"miRNA","microRNA 520f [Source:HGNC Symbol;Acc:HGNC:32096]"
"MIR2054",0,NA,NA,NA,NA,NA,"miRNA","microRNA 2054 [Source:HGNC Symbol;Acc:HGNC:37070]"
"MIR376B",1.37721399192687,0.170671982393084,0.447333834785153,0.38153157467969,0.702808846600902,0.808986458318357,"miRNA","microRNA 376b [Source:HGNC Symbol;Acc:HGNC:32066]"
"MIR3158-2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3158-2 [Source:HGNC Symbol;Acc:HGNC:38279]"
"MIR376A2",0.433040818761246,-0.26004385368359,0.754362041946881,-0.344720226129698,0.730304710899331,NA,"miRNA","microRNA 376a-2 [Source:HGNC Symbol;Acc:HGNC:32532]"
"C19orf85",0.00912479492695633,0,3.60927142203358,0,1,NA,"protein_coding","chromosome 19 open reading frame 85 [Source:HGNC Symbol;Acc:HGNC:53653]"
"MIR4773-2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4773-2 [Source:HGNC Symbol;Acc:HGNC:41790]"
"MIR4251",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4251 [Source:HGNC Symbol;Acc:HGNC:38370]"
"MIR376A1",0.177091519440738,0.443814227173942,1.63399016581596,0.271613768833373,0.785919011349574,NA,"miRNA","microRNA 376a-1 [Source:HGNC Symbol;Acc:HGNC:31869]"
"MIR4430",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4430 [Source:HGNC Symbol;Acc:HGNC:41646]"
"FAM236C",0,NA,NA,NA,NA,NA,"protein_coding","family with sequence similarity 236 member C [Source:HGNC Symbol;Acc:HGNC:52641]"
"MIR1295B",0,NA,NA,NA,NA,NA,"miRNA","microRNA 1295b [Source:HGNC Symbol;Acc:HGNC:43524]"
"MIR4302",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4302 [Source:HGNC Symbol;Acc:HGNC:38185]"
"MIR338",0,NA,NA,NA,NA,NA,"miRNA","microRNA 338 [Source:HGNC Symbol;Acc:HGNC:31775]"
"MIR4662A",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4662a [Source:HGNC Symbol;Acc:HGNC:41826]"
"MIR103B1",0,NA,NA,NA,NA,NA,"miRNA","microRNA 103b-1 [Source:HGNC Symbol;Acc:HGNC:35384]"
"MIR7973-2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 7973-2 [Source:HGNC Symbol;Acc:HGNC:50080]"
"MIR924",0,NA,NA,NA,NA,NA,"miRNA","microRNA 924 [Source:HGNC Symbol;Acc:HGNC:33674]"
"MIR5683",0,NA,NA,NA,NA,NA,"miRNA","microRNA 5683 [Source:HGNC Symbol;Acc:HGNC:43453]"
"MIR6759",0.0690998178321164,0.303557220391651,3.42260999746742,0.0886917354347324,0.929326900818935,NA,"miRNA","microRNA 6759 [Source:HGNC Symbol;Acc:HGNC:50063]"
"MIR4328",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4328 [Source:HGNC Symbol;Acc:HGNC:38280]"
"EXOC3L2",0.183183357701814,0.655953664264219,1.17254525729333,0.559427160857231,0.575870229108712,NA,"protein_coding","exocyst complex component 3 like 2 [Source:HGNC Symbol;Acc:HGNC:30162]"
"MIR3155B",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3155b [Source:HGNC Symbol;Acc:HGNC:50003]"
"MIR4776-2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4776-2 [Source:HGNC Symbol;Acc:HGNC:41631]"
"MIR9500",0.0123980045183687,0,3.60927142203442,0,1,NA,"miRNA","microRNA 9500 [Source:HGNC Symbol;Acc:HGNC:50841]"
"ETDC",0,NA,NA,NA,NA,NA,"protein_coding","embryonic testis differentiation homolog C [Source:HGNC Symbol;Acc:HGNC:53450]"
"MIR5583-2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 5583-2 [Source:HGNC Symbol;Acc:HGNC:43471]"
"CIROP",0.0703759690739854,0.548607295689861,2.11694280542439,0.259150740532114,0.795518936353264,NA,"protein_coding","ciliated left-right organizer metallopeptidase [Source:HGNC Symbol;Acc:HGNC:53647]"
"MIR4483",0.00456441122106642,0,3.60914904645055,0,1,NA,"miRNA","microRNA 4483 [Source:HGNC Symbol;Acc:HGNC:41761]"
"MIR4679-1",0.00250495660783145,0.207205073854059,3.60903130262104,0.057412933410574,0.954216260624992,NA,"miRNA","microRNA 4679-1 [Source:HGNC Symbol;Acc:HGNC:41612]"
"MIR3974",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3974 [Source:HGNC Symbol;Acc:HGNC:41672]"
"MIR4678",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4678 [Source:HGNC Symbol;Acc:HGNC:41717]"
"MIR4531",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4531 [Source:HGNC Symbol;Acc:HGNC:41872]"
"MIR5087",0.0163177855418825,-0.198988404029088,3.60857761756526,-0.0551431686159344,0.95602440486091,NA,"miRNA","microRNA 5087 [Source:HGNC Symbol;Acc:HGNC:43480]"
"MIR3913-2",0.00952371635717499,0.456000074344603,3.60809141517205,0.126382627786846,0.899429052901291,NA,"miRNA","microRNA 3913-2 [Source:HGNC Symbol;Acc:HGNC:38953]"
"MIR6830",0.0265838104509277,-0.150580177468364,3.60810755952492,-0.0417338383028113,0.966710878386281,NA,"miRNA","microRNA 6830 [Source:HGNC Symbol;Acc:HGNC:49966]"
"MIR548AH",0,NA,NA,NA,NA,NA,"miRNA","microRNA 548ah [Source:HGNC Symbol;Acc:HGNC:41605]"
"MYOCOS",0.0708128845861017,-0.0562154086355357,2.38594572516738,-0.0235610592657518,0.981202733725867,NA,"protein_coding","myocilin opposite strand [Source:HGNC Symbol;Acc:HGNC:53429]"
"MIR522",0,NA,NA,NA,NA,NA,"miRNA","microRNA 522 [Source:HGNC Symbol;Acc:HGNC:32127]"
"MIR6715B",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6715b [Source:HGNC Symbol;Acc:HGNC:50249]"
"MIR3116-2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3116-2 [Source:HGNC Symbol;Acc:HGNC:38318]"
"MIR3202-2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3202-2 [Source:HGNC Symbol;Acc:HGNC:38228]"
"HSFX3",0,NA,NA,NA,NA,NA,"protein_coding","heat shock transcription factor family, X-linked member 3 [Source:HGNC Symbol;Acc:HGNC:52395]"
"MIR4481",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4481 [Source:HGNC Symbol;Acc:HGNC:41781]"
"MIR555",0.130602255875398,0.221681100179731,3.60803866306143,0.0614408882169888,0.951008089763027,NA,"miRNA","microRNA 555 [Source:HGNC Symbol;Acc:HGNC:32811]"
"VSIG10L2",0.0514901652875083,-0.236324421448071,3.18942838369631,-0.0740961680331535,0.940933864347792,NA,"protein_coding","V-set and immunoglobulin domain containing 10 like 2 [Source:HGNC Symbol;Acc:HGNC:27879]"
"MIR92A1",0,NA,NA,NA,NA,NA,"miRNA","microRNA 92a-1 [Source:HGNC Symbol;Acc:HGNC:31643]"
"PRSS50",0,NA,NA,NA,NA,NA,"protein_coding","serine protease 50 [Source:HGNC Symbol;Acc:HGNC:17910]"
"MIR1204",0,NA,NA,NA,NA,NA,"miRNA","microRNA 1204 [Source:HGNC Symbol;Acc:HGNC:37059]"
"MIR6727",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6727 [Source:HGNC Symbol;Acc:HGNC:50171]"
"MIR6831",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6831 [Source:HGNC Symbol;Acc:HGNC:49936]"
"MIR6884",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6884 [Source:HGNC Symbol;Acc:HGNC:50091]"
"MIR6732",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6732 [Source:HGNC Symbol;Acc:HGNC:50066]"
"MIR5193",0,NA,NA,NA,NA,NA,"miRNA","microRNA 5193 [Source:HGNC Symbol;Acc:HGNC:43534]"
"MIR7108",0,NA,NA,NA,NA,NA,"miRNA","microRNA 7108 [Source:HGNC Symbol;Acc:HGNC:49998]"
"MIR146A",0,NA,NA,NA,NA,NA,"miRNA","microRNA 146a [Source:HGNC Symbol;Acc:HGNC:31533]"
"MIR4785",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4785 [Source:HGNC Symbol;Acc:HGNC:41889]"
"MIR484",0,NA,NA,NA,NA,NA,"miRNA","microRNA 484 [Source:HGNC Symbol;Acc:HGNC:32341]"
"TAF11L11",0,NA,NA,NA,NA,NA,"protein_coding","TATA-box binding protein associated factor 11 like 11 [Source:HGNC Symbol;Acc:HGNC:53854]"
"MIR6755",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6755 [Source:HGNC Symbol;Acc:HGNC:50224]"
"MIR196B",0,NA,NA,NA,NA,NA,"miRNA","microRNA 196b [Source:HGNC Symbol;Acc:HGNC:31790]"
"MIR4781",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4781 [Source:HGNC Symbol;Acc:HGNC:41769]"
"MIR452",0,NA,NA,NA,NA,NA,"miRNA","microRNA 452 [Source:HGNC Symbol;Acc:HGNC:32054]"
"CPHXL",0,NA,NA,NA,NA,NA,"protein_coding","cytoplasmic polyadenylated homeobox like [Source:HGNC Symbol;Acc:HGNC:51815]"
"PMIS2",0,NA,NA,NA,NA,NA,"protein_coding","PMIS2 transmembrane protein [Source:HGNC Symbol;Acc:HGNC:53649]"
"MIR614",0,NA,NA,NA,NA,NA,"miRNA","microRNA 614 [Source:HGNC Symbol;Acc:HGNC:32870]"
"MIR20A",0,NA,NA,NA,NA,NA,"miRNA","microRNA 20a [Source:HGNC Symbol;Acc:HGNC:31577]"
"MIR6850",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6850 [Source:HGNC Symbol;Acc:HGNC:50093]"
"MIR1178",0,NA,NA,NA,NA,NA,"miRNA","microRNA 1178 [Source:HGNC Symbol;Acc:HGNC:35259]"
"MIR6849",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6849 [Source:HGNC Symbol;Acc:HGNC:49991]"
"MIR6778",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6778 [Source:HGNC Symbol;Acc:HGNC:50183]"
"MIR632",0,NA,NA,NA,NA,NA,"miRNA","microRNA 632 [Source:HGNC Symbol;Acc:HGNC:32888]"
"MIR4329",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4329 [Source:HGNC Symbol;Acc:HGNC:38290]"
"TAF11L13",0,NA,NA,NA,NA,NA,"protein_coding","TATA-box binding protein associated factor 11 like 13 [Source:HGNC Symbol;Acc:HGNC:53856]"
"MIR622",0,NA,NA,NA,NA,NA,"miRNA","microRNA 622 [Source:HGNC Symbol;Acc:HGNC:32878]"
"MIR15A",0.0527970265970863,0.915617679871245,3.60631088536816,0.253893163672097,0.799578096383245,NA,"miRNA","microRNA 15a [Source:HGNC Symbol;Acc:HGNC:31543]"
"PRR33",0.0182576448842657,0,3.60882614094288,0,1,NA,"protein_coding","proline rich 33 [Source:HGNC Symbol;Acc:HGNC:35118]"
"MIR936",0,NA,NA,NA,NA,NA,"miRNA","microRNA 936 [Source:HGNC Symbol;Acc:HGNC:33679]"
"MIR7846",0,NA,NA,NA,NA,NA,"miRNA","microRNA 7846 [Source:HGNC Symbol;Acc:HGNC:50029]"
"MIR612",0,NA,NA,NA,NA,NA,"miRNA","microRNA 612 [Source:HGNC Symbol;Acc:HGNC:32868]"
"MIR4453",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4453 [Source:HGNC Symbol;Acc:HGNC:41892]"
"MIR6861",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6861 [Source:HGNC Symbol;Acc:HGNC:50129]"
"MIR4426",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4426 [Source:HGNC Symbol;Acc:HGNC:41848]"
"MIR6510",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6510 [Source:HGNC Symbol;Acc:HGNC:50101]"
"MIR29B1",0,NA,NA,NA,NA,NA,"miRNA","microRNA 29b-1 [Source:HGNC Symbol;Acc:HGNC:31619]"
"MIR630",0,NA,NA,NA,NA,NA,"miRNA","microRNA 630 [Source:HGNC Symbol;Acc:HGNC:32886]"
"MIR1182",0,NA,NA,NA,NA,NA,"miRNA","microRNA 1182 [Source:HGNC Symbol;Acc:HGNC:35263]"
"MIR1302-11",0,NA,NA,NA,NA,NA,"miRNA","microRNA 1302-11 [Source:HGNC Symbol;Acc:HGNC:38246]"
"MIR3198-2",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3198-2 [Source:HGNC Symbol;Acc:HGNC:41766]"
"MIR636",0,NA,NA,NA,NA,NA,"miRNA","microRNA 636 [Source:HGNC Symbol;Acc:HGNC:32892]"
"MIR4485",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4485 [Source:HGNC Symbol;Acc:HGNC:41628]"
"MIR18A",0,NA,NA,NA,NA,NA,"miRNA","microRNA 18a [Source:HGNC Symbol;Acc:HGNC:31548]"
"MIR7844",0,NA,NA,NA,NA,NA,"miRNA","microRNA 7844 [Source:HGNC Symbol;Acc:HGNC:50044]"
"MIR144",0,NA,NA,NA,NA,NA,"miRNA","microRNA 144 [Source:HGNC Symbol;Acc:HGNC:31531]"
"MIR6875",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6875 [Source:HGNC Symbol;Acc:HGNC:50015]"
"MIR639",0,NA,NA,NA,NA,NA,"miRNA","microRNA 639 [Source:HGNC Symbol;Acc:HGNC:32895]"
"MIR22",0,NA,NA,NA,NA,NA,"miRNA","microRNA 22 [Source:HGNC Symbol;Acc:HGNC:31599]"
"MIR378I",0,NA,NA,NA,NA,NA,"miRNA","microRNA 378i [Source:HGNC Symbol;Acc:HGNC:41620]"
"MIR6734",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6734 [Source:HGNC Symbol;Acc:HGNC:50219]"
"MIR6764",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6764 [Source:HGNC Symbol;Acc:HGNC:49994]"
"MIR4751",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4751 [Source:HGNC Symbol;Acc:HGNC:41819]"
"MIR214",0,NA,NA,NA,NA,NA,"miRNA","microRNA 214 [Source:HGNC Symbol;Acc:HGNC:31591]"
"MIR4721",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4721 [Source:HGNC Symbol;Acc:HGNC:41609]"
"MIR6872",0,NA,NA,NA,NA,NA,"miRNA","microRNA 6872 [Source:HGNC Symbol;Acc:HGNC:50037]"
"MIR4738",0,NA,NA,NA,NA,NA,"miRNA","microRNA 4738 [Source:HGNC Symbol;Acc:HGNC:41679]"
"MIR7703",0,NA,NA,NA,NA,NA,"miRNA","microRNA 7703 [Source:HGNC Symbol;Acc:HGNC:50271]"
"MIR1247",0,NA,NA,NA,NA,NA,"miRNA","microRNA 1247 [Source:HGNC Symbol;Acc:HGNC:35313]"
"MIR3674",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3674 [Source:HGNC Symbol;Acc:HGNC:38915]"
"MIR3960",0,NA,NA,NA,NA,NA,"miRNA","microRNA 3960 [Source:HGNC Symbol;Acc:HGNC:41595]"
"MIR1307",0.0869868445717592,-0.218582537882333,3.60863289203427,-0.0605721181461363,0.951699979234158,NA,"miRNA","microRNA 1307 [Source:HGNC Symbol;Acc:HGNC:35372]"
